""	"GATA2"	"PGR"
"result.55"	0.225573009253613	2.87436741075453e-12
"result.56"	0.208171801045643	2.43116637932417e-12
"result.57"	0.0884023731808212	8.85136408612652e-12
"result.58"	0.182267044850788	2.446487457064e-12
"result.59"	0.0962782626944767	9.560796598862e-12
"result.60"	0.108797857231778	4.16933154667731e-12
"result.61"	0.119312487935356	6.70596911334087e-12
"result.62"	0.085509754525106	1.4495071809506e-11
"result.63"	0.137007389883407	3.96283006409703e-12
"result.64"	0.0858042606068525	9.27302679087916e-12
"result.65"	0.11156588611193	6.66156019235586e-12
"result.66"	0.137844076236888	4.71778172084214e-12
"result.67"	0.107157083799784	7.57194307254849e-12
"result.68"	0.105301830615489	6.65578703262781e-12
"result.69"	0.163665008937089	4.67625937972116e-12
"result.70"	0.121507167550389	6.50723919193297e-12
"result.71"	0.0484248817727568	2.50164333692737e-11
"result.72"	0.145956257386749	4.72755168345884e-12
"result.73"	0.145248159765471	4.73687755686569e-12
"result.74"	0.137033368319933	4.73110439713764e-12
"result.75"	0.0962768641858032	8.69637695188885e-12
"result.76"	0.111994632451482	7.47513162480118e-12
"result.77"	0.057628464017238	2.66817679062115e-11
"result.78"	0.137691555092389	4.68203253944921e-12
"result.79"	0.183464329712841	3.19233528500718e-12
"result.80"	0.172208275823871	2.73514544346654e-12
"result.81"	0.14564300695272	3.041789042868e-12
"result.82"	0.161395601610631	4.0645264931527e-12
"result.83"	0.123574163535814	5.66169333637845e-12
"result.84"	0.132681715041929	4.12536671490216e-12
"result.85"	0.207433739265014	1.96820337805548e-12
"result.86"	0.151411064339759	3.52273765713562e-12
"result.87"	0.1740450127616	1.72484249105764e-12
"result.88"	0.158872127793952	2.75712785935411e-12
"result.89"	0.0883426575294153	5.61284352329494e-12
"result.90"	0.136508828671625	4.82391904199631e-12
"result.91"	0.10656702305735	6.64712729303574e-12
"result.92"	0.0942615573647556	9.74509362094977e-12
"result.93"	0.0560813511445832	2.67657007668731e-11
"result.94"	0.107273640054437	8.79363248884601e-12
"result.95"	0.111427671664311	7.9747319858825e-12
